utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1776576104776,310550948000000,18,,-1460300771828410758,-0.37612152099609375,1320.3988783061504,52.66323331300354,7.807646203879064,255,19,0.0,16399,19322704741194,17,32.0,111.34871673583984,0.10339999943971634,16,0.0,0.0,1575420000,,,,0,,1,0.0,28.4,0.0,0.0,,,C,292699040846024,,-10269563.864409741,15250008.887233786,18899123.726926398,-2428.1429836046937,240.58514111543207,-1560.8913413629332,209113.81343081238,-0.00039570123772136867,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576104776,310550948000000,18,,-1460300771828410758,-0.37612152099609375,1320.3988783061504,52.66323331300354,7.807646203879064,255,21,0.0,16399,19322702605244,13,35.4,-570.054443359375,0.08810000121593475,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.799999999999997,0.0,0.0,,,C,292699040846024,,-454475.22145820595,24926948.575235467,-9100413.511643982,-555.665556878871,1045.470328033647,2893.753635658283,124309.7255580263,0.0001224360166816041,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576104776,310550948000000,18,,-1460300771828410758,-0.37612152099609375,1320.3988783061504,52.66323331300354,7.807646203879064,255,22,0.0,16399,19322702465385,9,39.0,439.88262939453125,0.06750000268220901,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.4,0.0,0.0,,,C,292699040846024,,-11085231.553361239,24053041.25538362,-3294709.305083745,-95.10175338893907,-517.101823524154,-3112.521787504498,-4876.158361169635,0.002322877152437286,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576104776,310550948000000,18,,-1460300771828410758,-0.37612152099609375,1320.3988783061504,52.66323331300354,7.807646203879064,255,24,0.0,16399,19322698017515,11,37.0,288.9542236328125,0.07020000368356705,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.4,0.0,0.0,,,C,292699040846024,,,,,,,,,,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576104776,310550948000000,18,,-1460300771828410758,-0.37612152099609375,1320.3988783061504,52.66323331300354,7.807646203879064,255,10,0.0,23567,19322697304512,10,39.0,183.9735107421875,0.07009999454021454,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.7,-1472.2293701171875,16.858989715576172,,,C,292699040846024,,2484246.623688299,23667005.970608834,17594335.31381434,-903.2066395279535,-1526.0281756162847,2179.554458588322,-235650.21720437807,-0.0008205994090531021,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576104776,310550948000000,18,,-1460300771828410758,-0.37612152099609375,1320.3988783061504,52.66323331300354,7.807646203879064,255,11,0.0,23567,19322702193569,13,35.4,-74.79328918457031,0.08810000121593475,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.099999999999998,-1472.2293701171875,16.858989715576172,,,C,292699040846024,,10981204.151211582,26056729.789849836,8707074.79110326,-372.6485512604768,-807.5052512092266,2883.369338537059,1429560.648127616,0.035484541673213243,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576104776,310550948000000,18,,-1460300771828410758,-0.37612152099609375,1320.3988783061504,52.66323331300354,7.807646203879064,255,12,0.0,23567,19322694983282,13,35.5,370.80364990234375,0.08810000121593475,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.2,-1472.2293701171875,16.858989715576172,,,C,292699040846024,,-5414501.85518934,18186322.929171197,22702780.633926343,-1236.861380170145,-1919.9438944266822,1244.6219534795703,-12244.663661054281,-0.0007928178602014668,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576104776,310550948000000,18,,-1460300771828410758,-0.37612152099609375,1320.3988783061504,52.66323331300354,7.807646203879064,255,16,0.0,23567,19322698590400,14,35.1,-93.12731170654297,0.09650000184774399,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.8,-1472.2293701171875,16.858989715576172,,,C,292699040846024,,-214587.58468425274,25360020.657900352,15247295.612394735,-604.6479436092077,1406.1797949176903,-2349.2523061050183,-7957.17569993147,-0.0007634172870893963,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576104776,310550948000000,18,,-1460300771828410758,-0.37612152099609375,1320.3988783061504,52.66323331300354,7.807646203879064,255,25,0.0,23567,19322690732085,12,36.3,-430.1153564453125,0.08150000125169754,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.999999999999996,-1472.2293701171875,16.858989715576172,,,C,292699040846024,,13107980.204917435,11371067.618360482,23981613.068988252,-1020.7024705201197,2177.40142996111,-474.3296800281394,6591.114529261752,0.0000073264582169940695,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576104776,310550948000000,18,,-1460300771828410758,-0.37612152099609375,1320.3988783061504,52.66323331300354,7.807646203879064,255,31,0.0,23567,19322691703001,11,38.1,363.8569030761719,0.07770000398159027,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.800000000000004,-1472.2293701171875,16.858989715576172,,,C,292699040846024,,-14791105.161284326,25388481.821061127,-3588683.5803434784,208.1139474501892,-299.9392056660597,-2977.4877701911096,-40385.36251434524,-0.0008584271781728603,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576104776,310550948000000,18,,-1460300771828410758,-0.37612152099609375,1320.3988783061504,52.66323331300354,7.807646203879064,255,36,0.0,23567,19322685911097,14,34.8,-402.87213134765625,0.0949999988079071,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.499999999999996,-1472.2293701171875,16.858989715576172,,,C,292699040846024,,20527575.474251732,19013440.53642614,-9632660.649007246,674.9540629641863,711.5452685660773,2844.3798822023105,-165913.33563206604,-0.0016580279334448278,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,5,0.0,16399,19323661118513,16,32.6,-689.5325317382812,0.10589999705553055,16,0.0,0.0,1575420000,,,,0,,1,0.0,29.0,0.0,0.0,,,C,292700014083731,,6766780.043304954,20109794.362810038,-16127069.434728527,-562.0323294893029,1938.1784999152192,2208.5996667475047,-69523.12724094855,0.0002012105833273381,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,6,0.0,16399,19323670441807,9,38.9,423.5948181152344,0.0494999997317791,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.3,0.0,0.0,,,C,292700014083731,,-3085933.700662232,16465837.854944604,20630314.63085676,-1863.8116574305195,-1819.0555097770095,1191.5997055700718,-182799.17650338027,0.000672210066113621,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,11,0.0,16399,19323672809360,17,32.0,-18.33778953552246,0.11540000140666962,16,0.0,0.0,1575420000,,,,0,,1,0.0,28.4,0.0,0.0,,,C,292700014083731,,9402910.231892597,22006541.57185661,11652207.211095694,-1165.1663769617487,-921.9362555075681,2686.0625069577145,-110401.23981033805,0.004033815072034486,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,12,0.0,16399,19323665983595,9,39.0,-579.8079223632812,0.041999999433755875,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.4,0.0,0.0,,,C,292700014083731,,12492254.378485711,9420396.1526221,21175512.037976827,-931.7754788080231,2595.3514711043954,-597.0101385260145,-182257.89115612215,-0.0008834062318783253,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,14,0.0,16399,19323665154440,8,39.9,631.854736328125,0.03799999877810478,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.3,0.0,0.0,,,C,292700014083731,,-12986644.718745694,20839847.693289038,-9628042.326538853,13.985159453054962,-1291.4026802399874,-2817.9867958599584,222973.7269748588,-0.0003281474346294999,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,17,0.0,16399,19323663480805,21,30.1,238.24790954589844,3.109605073928833,16,0.0,0.0,1575420000,,,,0,,1,0.0,26.5,0.0,0.0,,,C,292700014083731,,-19678151.53393355,13281250.096633404,12544575.224169055,-1535.163526292812,119.72415266542396,-2585.388744177285,-34830.670634256836,-0.0015719563089078292,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,19,0.0,16399,19323670541349,21,29.6,110.6238784790039,3.120105028152466,16,0.0,0.0,1575420000,,,,0,,1,0.0,26.0,0.0,0.0,,,C,292700014083731,,-10271908.870241042,15250241.29273789,18897616.026153907,-2427.9461668266767,240.68523407823963,-1561.2882570773036,209113.81304858346,-0.0003958268207497895,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,21,0.0,16399,19323668407608,17,31.6,-570.9908447265625,0.10939999669790268,16,0.0,0.0,1575420000,,,,0,,1,0.0,28.0,0.0,0.0,,,C,292700014083731,,-455011.81006894447,24927958.144668136,-9097618.627031004,-555.5112916250894,1045.1632576470474,2893.9410574321673,124309.72567627384,0.00012243303353898227,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,22,0.0,16399,19323668264464,10,37.7,439.09130859375,0.050599999725818634,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.1,0.0,0.0,,,C,292700014083731,,-11085323.356807169,24052541.669801973,-3297715.343519416,-95.00704191549906,-517.4520358793004,-3112.455013836417,-4876.15611781069,0.0023227245947055053,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,24,0.0,16399,19323663817047,14,34.2,288.13958740234375,0.06799999624490738,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.6,0.0,0.0,,,C,292700014083731,,,,,,,,,,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,10,0.0,23567,19323663104393,10,38.6,183.15087890625,0.06710000336170197,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.300000000000004,-1472.2293701171875,16.858989715576172,,,C,292700014083731,,2483374.191367291,23665532.083191868,17596440.201051477,-903.4457294532083,-1526.130852549291,2179.29311641057,-235650.2179969134,-0.0008206003985833377,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,11,0.0,23567,19323667994294,14,34.3,-75.51060485839844,0.09200000017881393,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.999999999999996,-1472.2293701171875,16.858989715576172,,,C,292700014083731,,10980844.140445367,26055949.803623702,8709859.488782777,-372.869150137562,-807.7062575955977,2883.239868579624,1429560.68239861,0.0354845377150923,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,12,0.0,23567,19323660782594,14,34.9,369.9049377441406,0.09350000321865082,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.599999999999998,-1472.2293701171875,16.858989715576172,,,C,292700014083731,,-5415696.520227308,18184468.647425584,22703982.526022118,-1237.0791625706138,-1919.9464816497843,1244.2845499797181,-12244.664426755422,-0.0007928141276352108,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,16,0.0,23567,19323664391205,13,35.5,-94.02094268798828,0.08509999513626099,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.2,-1472.2293701171875,16.858989715576172,,,C,292700014083731,,-215171.45750645176,25361378.669557825,15245026.593229728,-604.4478048232683,1406.0184287906613,-2349.478841245111,-7957.176437241917,-0.0007634202211193042,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576105742,310551914000000,18,,-1460300771828211247,-0.13122844696044922,1287.5805841758847,46.88615332161445,7.768345912597347,256,25,0.0,23567,19323656533969,13,36.1,-430.9338073730469,0.08509999513626099,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.8,-1472.2293701171875,16.858989715576172,,,C,292700014083731,,13106994.49522951,11373170.572900124,23981154.788612105,-1020.5229673309576,2177.4348378097743,-474.68560600219246,6591.11453633793,0.000007327020284719765,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
